res_x,res_y,res_z,res_norm,reproj,area_px,obliq_deg,cam_range,gripper_perp,gripper_dz,cx,cy,obj_yaw,det_x,det_y,det_z
-0.016469524513292977,-0.0029620581096695964,-0.01140209389512803,0.02024911778651933,4.2761389096312996e-08,330.53125,43.82752658250204,0.38184997505904567,0.09327228046588301,0.1706121782713007,263.82147216796875,45.18809509277344,-1.684308374158269,0.20243148363285685,-0.25448306201088705,0.8564020938951281
-0.014900094914687037,-0.004375764054793507,-0.013031656651206758,0.02027274561091434,5.656135471099333e-08,489.0703125,23.71326751461408,0.2714419492580503,0.07056509228642739,0.14536965810478863,215.63185119628906,99.98764038085938,-2.6699983675035366,0.059640546259171416,-0.18412958302190255,0.8580316566512068
-0.01661293595552163,-0.004272771840831899,-0.010103254714575627,0.01990783705211754,3.327019371113238e-08,309.7578125,27.2588685842501,0.3248844528559976,0.07447237714671001,0.18093829640725978,181.9036407470703,81.13912963867188,-1.1032911552005547,0.1671792045592999,-0.10841494930705813,0.8551032547145757
-0.015012541585490286,-0.004361100925049682,-0.013000566013775305,0.020332494259511644,3.5593490821383966e-08,455.546875,27.1721515910073,0.28384672910731173,0.07773202618133321,0.15042510433016243,212.61041259765625,81.45780944824219,2.5353377743166474,0.09414310417843881,-0.18067117891536558,0.8580005660137754
-0.014987326885259306,-0.004426037109846154,-0.013305620603955681,0.020524358974636985,2.71456213063459e-09,459.6953125,33.20552711774636,0.29684972965479234,0.0861246653890098,0.14727999390973434,224.21185302734375,60.49866485595703,-1.9835299762780638,0.11349988826012054,-0.21232367438546784,0.8583056206039558
-0.014683264600576607,-0.00424204902041081,-0.013272006210725329,0.020242020355677102,5.736313091198042e-10,547.140625,32.663206659190685,0.28702619779162625,0.06883726326200518,0.1397157615981467,265.9035949707031,137.58250427246094,1.5074853898044782,0.008516531568300862,-0.2637004708172753,0.8582720062107254
-0.014906920344646211,-0.003988334961191831,-0.012850980118270017,0.020081603021782485,3.953341654039377e-09,453.0546875,33.241112308453516,0.3090279030450563,0.07725064460916443,0.1554765360982815,259.7117614746094,104.49221801757812,2.639653075966274,0.05746933256405079,-0.27519388291813734,0.8578509801182701
-0.014856437198142086,-0.004484740161369183,-0.013436652728261667,0.02052730515867193,8.893295877498986e-09,480.65234375,29.996873154854942,0.2862184648977101,0.08172029555741658,0.14678801599926505,226.12429809570312,74.86294555664062,-0.32051480079200795,0.09194912249160214,-0.20961804250526425,0.8584366527282618
-0.01605229729127622,-0.004160753422685404,-0.012283870321480816,0.020636898687711274,1.1689182066731973e-08,379.0107421875,42.27908575257937,0.34449229869757947,0.0952245628330999,0.1529687984037611,221.8637237548828,24.561094284057617,2.713823734848807,0.20571371844649547,-0.13544804891871562,0.8572838703214809
-0.01669025332208038,-0.0039419557577010655,-0.011582446701713267,0.020694362583779095,6.80048870549399e-08,397.1123046875,41.12972706751159,0.33819090936235247,0.09620569658857733,0.14990244595436586,204.56784057617188,16.884613037109375,2.029227115251622,0.21487068429279807,-0.1788402025029886,0.8565824467017134
-0.015111023056138276,-0.0035414103938979924,-0.012488000117734988,0.01992071164194945,9.032272707543143e-09,375.8125,40.15968410067878,0.36444003743231684,0.08054031158431667,0.17445333257024143,288.5477294921875,113.65998840332031,-1.347737076008396,0.09502191070829412,-0.2959789236271396,0.8574880001177351
-0.015469033917352604,-0.004641134875633307,-0.012568402059752737,0.02046450276956716,2.370928342543266e-09,427.869140625,32.02940780309313,0.2937080009206055,0.08606042033425991,0.14582011473614676,166.37506103515625,51.56591033935547,1.270734740261733,0.1570753539891716,-0.11245659843300382,0.8575684020597528
-0.015097212759166867,-0.004393299788330085,-0.013248553121065432,0.02056091135935819,6.408022112935896e-09,391.94921875,38.33652430002177,0.33054482764644344,0.08925350035978216,0.15806637332662854,239.2109375,54.3863410949707,0.22561538720268695,0.1668421345951075,-0.19264557370981686,0.8582485531210655
-0.01471915580792781,-0.004688518242196252,-0.014136259185512423,0.02093966510633459,1.6741907860051697e-09,587.17578125,7.421183853278534,0.23651877111919808,0.05247196447575235,0.13462784838405228,172.74337768554688,125.96736907958984,-2.5899416139063947,0.010306216984785793,-0.114210906821276,0.8591362591855125
-0.014877764586178802,-0.004060352557869018,-0.012877669042453133,0.020091508204784062,1.1068999938856905e-08,448.5859375,32.919150988086784,0.309850246644152,0.07607939365490188,0.15676901074003502,259.3686828613281,107.43057250976562,2.3550910656957855,0.05590119253927069,-0.2761990867608844,0.8578776690424532
-0.014756055207135035,-0.004783632305084884,-0.013515755667457885,0.02057425465402547,2.5192083974445723e-09,477.95703125,8.073803907050866,0.26147516099431684,0.046194041172256735,0.15844156679992716,167.37136840820312,134.98556518554688,-0.15630080618591247,0.017790539000085162,-0.09579117328536471,0.858515755667458
-0.014738796002826612,-0.004142050418365462,-0.013217285853573513,0.020225858068727114,2.877297955450331e-09,518.2109375,39.24776180090542,0.3193244083801945,0.08113168222458289,0.14588675967727316,294.0626220703125,116.23092651367188,-2.6228362233014657,0.0380961558116132,-0.2873403236078541,0.8582172858535736
-0.014738002773891798,-0.0045453182863592345,-0.012862457223117518,0.02008261561410968,1.830885132392268e-08,443.1640625,9.785341430401948,0.27647323706840293,0.04536320770269121,0.16759455345055174,189.5242462158203,140.13961791992188,1.873981507577645,0.022596234156331718,-0.1606518648543606,0.8578624572231176
-0.014686647771023256,-0.005366065345017018,-0.014766562313865639,0.021506827813658896,1.7540660479653525e-08,518.6484375,30.32236768775501,0.2863722971241585,0.06933138266427616,0.14529571274958153,255.06787109375,126.76959991455078,-0.031067146164186595,0.027478625103405735,-0.2414612765607236,0.8597665623138657
-0.015999361114605676,-0.004695006038673025,-0.012362605313878117,0.02075708669166894,2.4898003658790913e-08,382.5478515625,40.07102636612557,0.3344435262826956,0.09524216070379318,0.15339243379607537,151.07415771484375,18.51143455505371,2.961216015032296,0.21156361751163685,-0.11970801632379936,0.8573626053138782
-0.01537614850417976,-0.003752865865133681,-0.012761934363950456,0.020331672674279766,9.120946664609164e-09,418.02734375,42.284460862143305,0.3521443232746885,0.08873137698390637,0.15797074643759557,288.372802734375,77.93209075927734,-0.002784420578219033,0.1272829491737296,-0.29295419658277627,0.8577619343639505
-0.014752609504233107,-0.0046808206920274376,-0.0137357122210775,0.020693461763454636,4.35636842155418e-08,399.94140625,13.678539627115047,0.283034178314977,0.048205444053050106,0.1738235326369456,154.7259063720703,130.573486328125,-1.0107415837193756,0.06220922522511262,-0.09141107938918341,0.8587357122210776
-0.01567602589982936,-0.0033044356903146332,-0.01240386402016691,0.02026111857411474,1.3718682190244635e-08,390.888671875,46.65726775499325,0.37567945413623566,0.09525432336296459,0.15518642639875335,289.43353271484375,45.5005989074707,0.8382263180647193,0.15523601114344956,-0.32348283975836484,0.857403864020167
-0.014647405961911608,-0.004904643978312417,-0.014472660671818072,0.021167426411555786,1.877224348190154e-10,512.296875,22.957007122463654,0.2648921003301525,0.06942945261675354,0.1433353668809061,215.7677001953125,102.93794250488281,0.02924661425341895,0.048887384983216625,-0.18557406335088283,0.8594726606718182
-0.01483819070527273,-0.00472971102365588,-0.013501238371683266,0.02061129562502917,1.2687356720775256e-09,442.84765625,27.74954174788618,0.28255554843905606,0.08060078017668952,0.14873209498185613,145.3245849609375,67.63395690917969,-0.9712949857806185,0.12737561340086825,-0.08247455905589915,0.8585012383716834
-0.015632198010559234,-0.00467204095090816,-0.012576011044995172,0.020599748423030206,1.9593469957612797e-08,419.2509765625,35.60292026185153,0.3113950436659396,0.0918952867439335,0.15146915834292551,163.7203369140625,32.386600494384766,2.1713415074878415,0.16208122104511902,-0.10264710271089465,0.8575760110449953
-0.016223480799298,-0.0030092609262883374,-0.011693531404485924,0.02022364104891538,2.5497209676927923e-08,357.53515625,45.250257617933755,0.37693757241619785,0.09413302743098455,0.16254855739059149,274.6849365234375,45.27438735961914,2.7589889060334074,0.18342809130925222,-0.29541361380377157,0.856693531404486
-0.014775455948536784,-0.004641160190569843,-0.01370550100427903,0.020680793606145165,1.1027171176181128e-08,551.328125,28.163377665268033,0.26333692682853643,0.08393160101887483,0.132518714538998,197.1922607421875,61.9476432800293,1.1949838015813479,0.09845654979604362,-0.16674340746019753,0.8587055010042791
-0.015536535529732387,-0.0032430451139726646,-0.012382407218297753,0.020130208304874816,1.657236126106909e-08,378.0703125,46.14260278213797,0.38144146505432447,0.09203048214739168,0.1617411517872045,299.8629455566406,67.69387817382812,3.088909783045509,0.13960828123553304,-0.3460733660481134,0.8573824072182978
-0.014792893591487555,-0.004181735668650877,-0.012736429479805245,0.01996329757093233,3.746846832797246e-09,407.25,25.126314395450404,0.30780684693837507,0.059877207548319926,0.1730029897803118,235.3809814453125,136.1298828125,3.0793412461729064,0.04546882954093502,-0.2514849003241215,0.8577364294798053
-0.015934712544319884,-0.0036129976004852238,-0.012196572924298432,0.02038934051481183,4.696335054177325e-08,407.61328125,43.01363761298269,0.34520877234198866,0.09402196763629352,0.14942477832861,257.3709411621094,39.817604064941406,2.6449401257148333,0.17444283599260968,-0.2436270502098903,0.8571965729242985
-0.015356388728000672,-0.002942995508013302,-0.011851338892897578,0.019619738297947793,1.741254251896862e-08,389.3671875,40.80833735813217,0.3587827565709634,0.08406532255553308,0.16583894600710403,288.2165832519531,97.94194030761719,2.9057720030979897,0.10114339356453629,-0.3255781046657665,0.8568513388928977
-0.014752381117990085,-0.004632875188881835,-0.013718532116851478,0.020671100711071793,1.0849223741615788e-08,436.60546875,27.25394032765184,0.28740980166089014,0.0783357347415655,0.15476501107707286,205.6065673828125,77.555419921875,0.36692693607104127,0.10168712349995353,-0.18507472817319612,0.8587185321168516
-0.015647342736346354,-0.004055290732783101,-0.012926069979402599,0.020697052996707058,6.596084858756512e-06,382.72265625,50.47790670186013,0.3891109189404177,0.09661898870766265,0.1515001301651422,306.181884765625,44.028324127197266,0.9196882837827722,0.1535928963090976,-0.34873554136630425,0.8579260699794027
-0.01606279133369584,-0.0038071126879977157,-0.012172463409013567,0.020510393411457068,1.6835990379604482e-08,395.7587890625,43.292180154596636,0.3452078447599988,0.09661341922204764,0.14892326607015338,227.64268493652344,18.781843185424805,1.1062769343447343,0.19469847042021948,-0.21817956884556902,0.8571724634090137
-0.014549541725753096,-0.005065705439709606,-0.014455587126174785,0.021126157606005027,5.138617975575244e-09,506.984375,35.82137460446799,0.3028364931740149,0.08292557161208476,0.14412397263887589,267.3105163574219,90.19483184814453,1.5785296893121867,0.07531812570230938,-0.23265708609685673,0.8594555871261749
-0.014702117852562188,-0.004501193404555237,-0.013546110178872084,0.020491708381537674,1.8400275081376094e-08,480.671875,29.67473287546302,0.2989713543044083,0.06733819186789886,0.1567703476357375,256.1498718261719,132.8238525390625,-1.4889453072679866,0.01717353127109246,-0.24334956680840378,0.8585461101788722
-0.01433117275124196,-0.011402610238065991,-0.020449718224615276,0.0274516485503758,6.530166956508765e-06,562.0625,47.02212828029093,0.30140875112315646,0.08617779492731008,0.1255667349145796,305.00091552734375,101.38548278808594,1.06164660037796,0.020225014401639083,-0.3214475042135023,0.8654497182246154
-0.01521836791074438,-0.004540023466691107,-0.013135589879014198,0.02060956710885846,1.1087138318544021e-08,485.1220703125,36.1926395721947,0.2989574426976732,0.0935716927228997,0.14056284265757457,188.1517791748047,27.485925674438477,1.7126771869625141,0.16048162533409677,-0.1433379292820417,0.8581355898790143
-0.014987960437471026,-0.00463538703013,-0.012727889008351312,0.020202102108523367,5.1879092133333415e-09,481.318359375,18.08394918794753,0.26381494848481185,0.06955906822824427,0.14870991008830037,176.16734313964844,92.8966064453125,2.164851845898664,0.07866116379545214,-0.1345189202359098,0.8577278890083514
-0.01580337851729316,-0.0033773312210500506,-0.012436252054822905,0.02039150568027308,3.033575834976432e-09,366.234375,49.84590303174587,0.3987183299992098,0.09801095003005453,0.15558012970601276,294.619873046875,30.221683502197266,0.564593247904523,0.19635138451277204,-0.33598657569543605,0.857436252054823
-0.015380097191158154,-0.004127701963071495,-0.013032631869833278,0.020577531595407872,1.0927077020994602e-08,401.271484375,43.91423367695516,0.3537211865365391,0.09612188789191102,0.15421444440671384,254.2608642578125,28.31998062133789,-1.8588228183615334,0.18248863205803564,-0.2658739461543385,0.8580326318698334
-0.014790316264406925,-0.003954106624075027,-0.013076589287840168,0.020134189871921598,1.5525406515948248e-09,405.578125,39.740341334214165,0.36700397984768285,0.07843881083142884,0.17703684225584693,299.27667236328125,130.389404296875,-1.4282348384611752,0.043573638987444735,-0.34495549880573206,0.8580765892878403
-0.01473884303317355,-0.004668008648114591,-0.013644999705132888,0.020620616277126098,8.981292154430776e-09,553.1484375,12.469582548326457,0.24535274387108566,0.06156486839455331,0.13943570461978494,183.55914306640625,110.63859558105469,0.24210733886927446,0.014645335770938824,-0.1462541292926401,0.858644999705133
-0.01471827989459028,-0.004706368842302966,-0.01313514672491145,0.020280772919695458,1.0958831175855721e-08,481.59375,3.7339747507981573,0.2681195110516695,0.033256298618727115,0.16386454149858454,154.147216796875,156.53494262695312,0.3012573046481823,0.0014851304852605985,-0.08617073789840954,0.8581351467249115
-0.01496253916477594,-0.004402178045277982,-0.013378776112487278,0.02054868365778795,2.3224776768415722e-08,510.55859375,39.08299534632494,0.3098215451902926,0.09334468300649748,0.13951068965641078,250.01132202148438,40.77909851074219,-2.0480948201433464,0.13229106852889938,-0.24144626184330473,0.8583787761124874
-0.014743688243661533,-0.004291126503877751,-0.01348131450985457,0.02043369645003519,1.9509421633756574e-08,447.76171875,41.857886250956454,0.3475805568574357,0.0838143142802331,0.15717474739942627,300.744384765625,109.30624389648438,0.44328187826247367,0.05854934425809591,-0.33359935463574586,0.8584813145098547
-0.014880181198567377,-0.004567040111735643,-0.013686674584644898,0.02072685960463777,3.908354528903146e-09,414.2890625,45.18571707825385,0.35085221253992105,0.09483973914649574,0.14657802775524764,270.7919616699219,40.675506591796875,-1.2340348793582743,0.1732451820218967,-0.27427114963511184,0.858686674584645
-0.014916553612433825,-0.003858284334711415,-0.01298411683489531,0.02014887638709176,3.9262197937262044e-09,486.66015625,41.515845996070155,0.33298202321589654,0.08781698638243683,0.14815332645410484,295.4755859375,86.85026550292969,0.4577923494010108,0.06671036556896719,-0.33157798376401587,0.8579841168348954
-0.0156311210695248,-0.0031244378133760686,-0.012261258158360988,0.020110507431832004,5.355555998676209e-08,383.27734375,47.040534020103564,0.3864206592579396,0.09274848752057399,0.16090862883014811,305.4776611328125,67.77213287353516,2.283878527229487,0.16410365579982333,-0.29626816894030805,0.8572612581583611
-0.014698227829266858,-0.004639215303218286,-0.01345117200592394,0.020457131966226384,6.08893246933917e-09,502.1796875,10.128311439895603,0.2598939486583095,0.045068310011417166,0.15320232261719613,189.7023468017578,141.28158569335938,1.7919946483455398,0.008976537431853296,-0.16117164846097853,0.858451172005924
-0.014754338277173347,-0.004548961857275602,-0.013144978271324215,0.020277426013421838,4.351324189855177e-09,492.01953125,23.38189391413997,0.27942861343694225,0.06154365517283764,0.15357347245490593,232.79519653320312,130.7841339111328,-1.6978658488922176,0.01469664331912897,-0.21005764214649839,0.8581449782713243
-0.01422504387514592,-0.005556193184481639,-0.014920670226346688,0.02135063361955554,6.616121339675374e-08,354.9453125,44.603012520807866,0.37239475280152695,0.09184516951664012,0.16446908705853536,277.52301025390625,57.28544998168945,3.1008175355448233,0.1580488700283308,-0.31301879312682396,0.8599206702263468
-0.015798095811286578,-0.004003382914720466,-0.012252170302942789,0.02038927618030565,2.9189358485837147e-08,356.958984375,38.36676387638301,0.33539659615535566,0.09019123711104608,0.15947525356116954,216.0686492919922,43.371952056884766,-3.0923421034468674,0.18119408915989596,-0.22911670890223065,0.8572521703029429
-0.013267179419103187,-0.006748571513689405,-0.01621668796363629,0.02201232008953171,2.4627172479085857e-07,437.046875,46.28366097027844,0.35089790624850814,0.0958467279294115,0.14655147180388706,279.7220458984375,38.259490966796875,-1.65883601909233,0.14949706299762847,-0.29284681846979294,0.8612166879636364
-0.014657733267335795,-0.004799494173442734,-0.013604354185814183,0.020566058000267166,3.7128380370177183e-09,487.578125,6.232913825590149,0.26207932896645486,0.03997469384986977,0.15782320285958396,153.02056884765625,145.67678833007812,1.963346216382597,0.013564421212756358,-0.10813347709764982,0.8586043541858143
-0.014720474892295906,-0.004146237293373323,-0.013209934590173056,0.02020856344781401,1.0393831573196621e-08,500.28125,36.484063765659656,0.3219535108042239,0.07196856968607303,0.15577248786676157,286.4012145996094,147.16110229492188,1.7596038739692328,0.01530981185078605,-0.2833007941618843,0.8582099345901731
-0.01572722527778672,-0.004434324767335712,-0.01251141277936385,0.02058019195284849,3.798486147843505e-08,484.9306640625,36.241621708038906,0.2970675718861039,0.09291644256966185,0.13942063992061238,193.711181640625,30.578807830810547,-0.08820562083295155,0.1457908435491146,-0.158609912779749,0.8575114127793639
-0.01570380093097451,-0.0032973391081750347,-0.012364364919033477,0.020257327778485545,1.5595252023103967e-07,371.30078125,47.62558768589345,0.38458526247481317,0.09635108234027512,0.1570210582355519,286.39202880859375,37.47639083862305,1.2160509030526372,0.1698459683782902,-0.34721680431308793,0.8573643649190336
-0.014712302280633145,-0.004717577335839385,-0.013902030029643742,0.020783979726257073,5.214791265473195e-09,508.453125,35.46753922779908,0.304332366612948,0.07528418632900885,0.14737075952569778,274.849853515625,124.0840072631836,1.266577232766574,0.03305268849551144,-0.2505902604256,0.8589020300296438
-0.014876214672422824,-0.004248323828259903,-0.013187991233927998,0.020329120274028847,1.1546901212966532e-09,472.59765625,34.71217151693409,0.3040392385585449,0.07859634655527259,0.14748913510875528,261.8623046875,101.77210998535156,0.472653149836823,0.06716796221486358,-0.2510697665979611,0.8581879912339281
-0.015581844295941921,-0.004638608032070168,-0.012291921189114485,0.020381410222493568,6.9117662704343275e-09,438.47265625,30.12308066863216,0.29047773349201406,0.08526243136646662,0.1483697156320407,164.1326904296875,54.21003341674805,0.9483094763822938,0.13591905570071702,-0.08699825441972145,0.8572919211891146
-0.01501799317743513,-0.00417711736622689,-0.012967978648031009,0.020277004186627534,3.6015999071992155e-09,458.4453125,33.625479159190384,0.3065742680174646,0.08337354460639287,0.153058354284492,249.73992919921875,78.88111114501953,0.408149005764599,0.0948570236935625,-0.24506638295613434,0.8579679786480311
-0.017259966301029078,-0.0046852924499032195,-0.010850193876815295,0.020918535063867632,1.9309677412593373e-08,315.7421875,38.98956894600264,0.3449215509038129,0.09081218033936996,0.1610495197257339,155.8831787109375,35.01030731201172,2.701434117758026,0.22072590389034732,-0.09736490397878454,0.8558501938768154
-0.015300770811932013,-0.003957741550946026,-0.013102053904853861,0.02052903120337274,4.953236398819172e-08,431.8955078125,49.3782323662391,0.37988437740449943,0.09905369325554422,0.14543470527989644,297.6974182128906,24.358749389648438,2.6421124833351466,0.18136082339220116,-0.3170880638933289,0.858102053904854
-0.015880372178221497,-0.0032059432194085913,-0.012066255238832424,0.020200465537545273,1.3019709754757969e-08,395.853515625,45.4629183741633,0.36757736345101855,0.09578761979506949,0.15546546297320674,276.061279296875,37.31304931640625,1.9805589570645004,0.17120031275577693,-0.28743963167006986,0.8570662552388325
-0.015293568261884771,-0.004645463558181892,-0.013007452244582107,0.020607459225882488,1.2360918955067746e-09,397.404296875,35.10546505996571,0.3104362551026517,0.08927001613846869,0.15156184547952378,173.3312225341797,41.43768310546875,-0.19410160892165318,0.17264530996071376,-0.10874638557505238,0.8580074522445822
-0.015070229993973061,-0.004487868920826504,-0.013420270402333734,0.020672601606801226,2.7181159545364153e-09,473.82763671875,41.734671521890974,0.3237026930694496,0.09708434324067702,0.1409073777085189,229.0414581298828,17.158279418945312,0.4822244073341812,0.1690830560073044,-0.21035715339242697,0.8584202704023338
-0.01488270256621248,-0.0045187201406162725,-0.013188562469971354,0.02039244584173011,2.171309709808611e-08,485.6328125,25.314098978607607,0.2853972146053928,0.06037532683342121,0.15483458135569528,238.26547241210938,138.16847229003906,-0.012790866489261993,0.01359278307786398,-0.21396428517623473,0.8581885624699714
-0.015051240725160397,-0.0046959229375043016,-0.01331977499350101,0.020639959919515366,1.161073193145512e-08,500.2626953125,33.020918091507454,0.2841163002386386,0.09030008616241797,0.13734798838331863,163.06503295898438,38.66227722167969,-2.930886577204287,0.13425005262202666,-0.10662803306630685,0.8583197749935011
-0.0154280334828064,-0.003804156773152323,-0.012389690465728798,0.020149448025638002,1.7225733728309933e-08,450.041015625,36.264225345030795,0.3132306523470887,0.08893492280419917,0.1507003667376151,242.4840850830078,56.450870513916016,2.547555320387307,0.11442382607858723,-0.24070942368481227,0.8573896904657289
-0.015142083583390364,-0.004582323051989107,-0.013101331400184324,0.02054081946409701,5.7385754814731627e-08,472.9375,29.77445888867891,0.28192173848421265,0.08538822613876519,0.1428719985167275,179.89910888671875,54.8740234375,2.1746697587921235,0.12528625245348696,-0.13447303055584447,0.8581013314001844
-0.015262058256035466,-0.003925167872029622,-0.012820618102463266,0.02031515723698546,2.186055503283768e-10,470.4453125,41.424926095332225,0.32607777116220776,0.0916640114640466,0.14330189746356392,270.70391845703125,56.33545684814453,-0.8263868076702731,0.11894420105780092,-0.2760643464769648,0.8578206181024634
-0.014727787439983882,-0.004632039328905449,-0.013419795308112104,0.020456158420717744,9.803161837851349e-09,540.48828125,9.718103798654543,0.2479177571145905,0.0546211605001964,0.14209127389525367,183.52435302734375,123.21472930908203,-2.236872711109203,0.031926944600084016,-0.1197572064376007,0.8584197953081122
-0.015171158240061738,-0.004126441144300441,-0.013088030780817217,0.02045698190305666,1.1166176427934715e-08,499.115234375,42.062641809277316,0.3237292701828892,0.09402531759327194,0.13873512945572275,269.3589172363281,44.529144287109375,2.3960038226296962,0.1385818577172329,-0.2522735777411817,0.8580880307808173
-0.015222692213644015,-0.004117580928016201,-0.012862896883623187,0.02035040410332984,3.944183590842698e-10,537.921875,34.37951225901812,0.28305288533114675,0.0859538794076372,0.13267493353024107,243.0144805908203,67.97547912597656,1.6141154459757459,0.09212990413566229,-0.24280092759654756,0.8578628968836233
-0.01596239247424333,-0.003953156680579356,-0.012382904319383492,0.02058547401994901,1.3930286257846092e-08,396.7294921875,44.4235604537789,0.3504816545320532,0.09668426107582839,0.14823611497812827,241.53578186035156,21.735387802124023,0.8341074654922161,0.21012946057734838,-0.19393870546308808,0.8573829043193836
-0.015499514489136557,-0.00415683999322633,-0.012453815911852795,0.020312848123652128,9.53031253914105e-09,433.986328125,31.75365977915878,0.300600315783907,0.08589350292886073,0.15447707541068512,210.4766845703125,57.724365234375,2.1710375222051623,0.11907095127472843,-0.17577882239144424,0.8574538159118529
-0.015579784299013577,-0.003585316670263572,-0.012779165602167408,0.020466832874616397,1.6726916740594788e-08,342.7734375,50.10977799120293,0.4063682516810832,0.09651750027873339,0.16003111795961644,299.4891052246094,42.45556640625,2.079215528815695,0.20084407719286418,-0.3316710700161409,0.8577791656021675
-0.016119926625213138,-0.002765842635787774,-0.011871453774908058,0.020209733660243416,1.2136352722791344e-07,417.3046875,49.690687262931036,0.3876780607596222,0.09831663406010366,0.14855116215482822,305.815185546875,33.22644805908203,0.29077912849839266,0.18407057978833655,-0.3246703923251666,0.8568714537749081
-0.01559461884913027,-0.004435528353117002,-0.012586609780456559,0.020525320815676394,2.302500767825677e-08,382.32421875,33.15898951314861,0.3108473665775283,0.08538474217650623,0.15685650812224694,195.25851440429688,55.590171813964844,2.102660273530171,0.1650187980639163,-0.15162312675622433,0.8575866097804566
-0.015596049433032277,-0.004560920034465316,-0.012804840763599445,0.020688226034619582,2.8990381650828567e-08,424.8212890625,39.6874184150701,0.32102415520822164,0.09550276625689881,0.14449134579411294,179.57032775878906,17.957759857177734,-0.3915186870644957,0.19816247400882261,-0.12658201078318698,0.8578048407635995
-0.014685349150397953,-0.004728161567770325,-0.014183779820914011,0.020956970236372472,4.577009882211769e-09,588.4921875,12.951290087173325,0.23892327210215103,0.05877238590879588,0.13318974592228694,190.64614868164062,118.05928039550781,0.7855759592690807,0.010042242011595546,-0.12361165408442547,0.8591837798209141
-0.014893388926081164,-0.0045624748703768925,-0.013119519456958106,0.020365436440887782,4.371902839750419e-09,431.08984375,17.009950062986707,0.27683200100020455,0.062273745639925424,0.1621743892301455,189.86492919921875,108.8116683959961,2.0636453062176687,0.05838925631638245,-0.16500095771797582,0.8581195194569582
-0.014959253359146052,-0.004486655226265707,-0.013052676004819075,0.02035391085441025,7.1123000822126414e-09,415.06640625,23.425689555534962,0.2852462324282571,0.07193988214629285,0.16017996363161846,194.3519287109375,89.95716857910156,0.04544349175911413,0.09739263124999,-0.19766267332178147,0.8580526760048192
-0.014708780243293836,-0.004685642666366063,-0.013813096502547029,0.0207148521218728,1.491859258351269e-08,609.26953125,12.2608126144965,0.23541205621001837,0.05938799832627133,0.13021049411887586,190.91848754882812,116.50396728515625,2.641238221964943,0.003106758598368538,-0.1652988122528641,0.8588130965025471
-0.01496388616664135,-0.004642188903740407,-0.013416393551558325,0.020626861684621505,1.0134684202967037e-08,440.22265625,32.44838729998316,0.29105592891221255,0.08634144126365025,0.1438392392326332,179.92068481445312,51.55723190307617,0.8055148963649458,0.14238192844272482,-0.12504767792629154,0.8584163935515584
-0.015569802119076742,-0.004560532069219733,-0.012829173131586713,0.020683444442882688,9.604498529824923e-09,415.849609375,39.73412188273375,0.32655648762095224,0.09598807344940208,0.15014208406748009,176.27980041503906,15.795951843261719,2.3192643306607224,0.18522708183074227,-0.1099821413706507,0.8578291731315868
-0.015122169092402243,-0.0045856108686338215,-0.012993365150318015,0.020458136841541484,4.9928285505984604e-08,387.140625,21.986495950943876,0.2885023197051558,0.06848719493560713,0.1647439669657328,171.1873016357422,93.51475524902344,2.5029243369727694,0.11045917244088738,-0.1277168273142787,0.8579933651503181
-0.015140598045214615,-0.0044592894723068655,-0.013196543465655464,0.020573568752297627,6.748616665497309e-10,427.4765625,34.49638096094972,0.3036849393405619,0.08806022098905182,0.14811001902859,205.97702026367188,49.534461975097656,-1.2623083913087463,0.15677197646872412,-0.1611280447888432,0.8581965434656555
-0.015147510084785654,-0.00422539750721751,-0.013278262557265608,0.020581868292318967,2.939098919796379e-08,320.8125,45.16658189107027,0.37555097036643553,0.09368185523822002,0.16386330586592768,253.32968139648438,39.258872985839844,1.3593989257080257,0.1974982563127899,-0.2745122832157971,0.8582782625572657
-0.015195309753733566,-0.00465007505028027,-0.012909062412102656,0.020473507976033593,3.3295886048279044e-09,390.4375,28.70166917409897,0.297392637206607,0.08031879164268156,0.15910057520564236,172.03683471679688,67.14956665039062,-0.7325574509713373,0.1360308108921906,-0.10134472848574906,0.8579090624121027
-0.014800373862329921,-0.004364004878410849,-0.01311431539245056,0.0202504536555653,1.202417365675501e-08,452.36328125,23.43485281911928,0.2878921516801382,0.06589214312550286,0.1611348740821863,228.66647338867188,116.93368530273438,-0.3513980073535861,0.04336806723365236,-0.21789180560855514,0.8581143153924506
-0.014805169900542396,-0.0046695719939647135,-0.013208930164701482,0.02038317429859017,6.197286239739697e-08,446.53515625,5.554920129471192,0.2771742675544128,0.03316035208188309,0.17221943991631594,170.64239501953125,156.05648803710938,1.50391901971176,0.011791012337056038,-0.12087789595679015,0.8582089301647016
-0.015878824628427407,-0.0029112919750889366,-0.011818045085397744,0.020006970839811403,1.669021187922226e-08,331.0625,44.08286384200408,0.3830503138610992,0.08953699252923684,0.17104586775430286,281.1333923339844,70.13875579833984,-2.3087722217008126,0.1665875325081744,-0.30629590508220017,0.8568180450853978
-0.01484118269597981,-0.0047633946283252016,-0.01380843703723067,0.02082362998162836,8.669258590998652e-07,350.669921875,50.68176540409855,0.41235634091926243,0.09723408303612606,0.16313058439369843,307.1934509277344,40.67766189575195,-1.9005646710045105,0.19881604333646696,-0.35110636822285146,0.8588084370372308
